date,1,2,3,OT
2023-04-20 05:00:00,0.0,0.9685831611286356,0.0,0.9685831611286356
2023-04-20 06:00:00,0.0,0.9822872507286927,0.0,0.9822872507286927
2023-04-20 07:00:00,0.0,0.9921147013144773,0.0,0.9921147013144773
2023-04-20 08:00:00,0.0,0.9980267284282716,0.0,0.9980267284282716
2023-04-20 09:00:00,0.0,1.0,0.0,1.0
2023-04-20 10:00:00,0.0,0.9980267284282712,0.0,0.9980267284282712
2023-04-20 11:00:00,0.0,0.9921147013144768,0.0,0.9921147013144768
2023-04-20 12:00:00,0.0,0.9822872507286864,0.0,0.9822872507286864
2023-04-20 13:00:00,0.0,0.9685831611286273,0.0,0.9685831611286273
2023-04-20 14:00:00,0.0,0.9510565162951479,0.0,0.9510565162951479
2023-04-20 15:00:00,0.0,0.9297764858882435,0.0,0.9297764858882435
2023-04-20 16:00:00,0.0,0.904827052466021,0.0,0.904827052466021
2023-04-20 17:00:00,0.0,0.8763066800438638,0.0,0.8763066800438638
2023-04-20 18:00:00,0.0,0.8443279255020136,0.0,0.8443279255020136
2023-04-20 19:00:00,0.0,0.8090169943749439,0.0,0.8090169943749439
2023-04-20 20:00:00,0.0,0.7705132427757834,0.0,0.7705132427757834
2023-04-20 21:00:00,0.0,0.728968627421403,0.0,0.728968627421403
2023-04-20 22:00:00,0.0,0.6845471059286773,0.0,0.6845471059286773
2023-04-20 23:00:00,0.0,0.6374239897486752,0.0,0.6374239897486752
2023-04-21 00:00:00,0.0,0.5877852522924554,0.0,0.5877852522924554
2023-04-21 01:00:00,0.0,0.5358267949789994,0.0,0.5358267949789994
2023-04-21 02:00:00,0.0,0.4817536741017153,0.0,0.4817536741017153
2023-04-21 03:00:00,0.0,0.42577929156506983,0.0,0.42577929156506983
2023-04-21 04:00:00,0.0,0.3681245526846721,0.0,0.3681245526846721
2023-04-21 05:00:00,0.0,0.3090169943749384,0.0,0.3090169943749384
2023-04-21 06:00:00,0.0,0.24868988716484247,0.0,0.24868988716484247
2023-04-21 07:00:00,0.0,0.187381314585709,0.0,0.187381314585709
2023-04-21 08:00:00,0.0,0.1253332335642853,0.0,0.1253332335642853
2023-04-21 09:00:00,0.0,0.06279051952929113,0.0,0.06279051952929113
2023-04-21 10:00:00,0.0,2.937914356680471e-15,0.0,2.937914356680471e-15
2023-04-21 11:00:00,-0.06279051952931364,0.0,0.0,-0.06279051952931364
2023-04-21 12:00:00,-0.12533323356430767,0.0,0.0,-0.12533323356430767
2023-04-21 13:00:00,-0.18738131458573115,0.0,0.0,-0.18738131458573115
2023-04-21 14:00:00,-0.24868988716486432,0.0,0.0,-0.24868988716486432
2023-04-21 15:00:00,-0.30901699437495983,0.0,0.0,-0.30901699437495983
2023-04-21 16:00:00,-0.3681245526846931,0.0,0.0,-0.3681245526846931
2023-04-21 17:00:00,-0.4257792915650902,0.0,0.0,-0.4257792915650902
2023-04-21 18:00:00,-0.4817536741017102,0.0,0.0,-0.4817536741017102
2023-04-21 19:00:00,-0.5358267949789944,0.0,0.0,-0.5358267949789944
2023-04-21 20:00:00,-0.5877852522924736,0.0,0.0,-0.5877852522924736
2023-04-21 21:00:00,-0.6374239897486926,0.0,0.0,-0.6374239897486926
2023-04-21 22:00:00,-0.6845471059286937,0.0,0.0,-0.6845471059286937
2023-04-21 23:00:00,-0.7289686274214184,0.0,0.0,-0.7289686274214184
2023-04-22 00:00:00,-0.7705132427757978,0.0,0.0,-0.7705132427757978
2023-04-22 01:00:00,-0.8090169943749571,0.0,0.0,-0.8090169943749571
2023-04-22 02:00:00,-0.8443279255020256,0.0,0.0,-0.8443279255020256
2023-04-22 03:00:00,-0.8763066800438609,0.0,0.0,-0.8763066800438609
2023-04-22 04:00:00,-0.9048270524660186,0.0,0.0,-0.9048270524660186
2023-04-22 05:00:00,-0.9297764858882518,0.0,0.0,-0.9297764858882518
2023-04-22 06:00:00,-0.9510565162951549,0.0,0.0,-0.9510565162951549
2023-04-22 07:00:00,-0.968583161128633,0.0,0.0,-0.968583161128633
2023-04-22 08:00:00,-0.9822872507286906,0.0,0.0,-0.9822872507286906
2023-04-22 09:00:00,-0.9921147013144795,0.0,0.0,-0.9921147013144795
2023-04-22 10:00:00,-0.9980267284282727,0.0,0.0,-0.9980267284282727
2023-04-22 11:00:00,-1.0,0.0,0.0,-1.0
2023-04-22 12:00:00,-0.9980267284282719,0.0,0.0,-0.9980267284282719
2023-04-22 13:00:00,-0.9921147013144781,0.0,0.0,-0.9921147013144781
2023-04-22 14:00:00,-0.9822872507286885,0.0,0.0,-0.9822872507286885
2023-04-22 15:00:00,-0.96858316112863,0.0,0.0,-0.96858316112863
2023-04-22 16:00:00,-0.9510565162951512,0.0,0.0,-0.9510565162951512
2023-04-22 17:00:00,-0.9297764858882475,0.0,0.0,-0.9297764858882475
2023-04-22 18:00:00,-0.9048270524660136,0.0,0.0,-0.9048270524660136
2023-04-22 19:00:00,-0.8763066800438553,0.0,0.0,-0.8763066800438553
2023-04-22 20:00:00,-0.8443279255020041,0.0,0.0,-0.8443279255020041
2023-04-22 21:00:00,-0.8090169943749502,0.0,0.0,-0.8090169943749502
2023-04-22 22:00:00,-0.7705132427757903,0.0,0.0,-0.7705132427757903
2023-04-22 23:00:00,-0.7289686274214104,0.0,0.0,-0.7289686274214104
2023-04-23 00:00:00,-0.6845471059286852,0.0,0.0,-0.6845471059286852
2023-04-23 01:00:00,-0.6374239897486835,0.0,0.0,-0.6374239897486835
2023-04-23 02:00:00,-0.587785252292464,0.0,0.0,-0.587785252292464
2023-04-23 03:00:00,-0.5358267949789844,0.0,0.0,-0.5358267949789844
2023-04-23 04:00:00,-0.4817536741016999,0.0,0.0,-0.4817536741016999
2023-04-23 05:00:00,-0.42577929156505384,0.0,0.0,-0.42577929156505384
2023-04-23 06:00:00,-0.36812455268468214,0.0,0.0,-0.36812455268468214
2023-04-23 07:00:00,-0.3090169943749486,0.0,0.0,-0.3090169943749486
2023-04-23 08:00:00,-0.24868988716485294,0.0,0.0,-0.24868988716485294
2023-04-23 09:00:00,-0.1873813145857196,0.0,0.0,-0.1873813145857196
2023-04-23 10:00:00,-0.125333233564296,0.0,0.0,-0.125333233564296
2023-04-23 11:00:00,-0.0627905195293019,0.0,0.0,-0.0627905195293019
2023-04-23 12:00:00,0.0,1.4703189357407298e-14,0.0,1.4703189357407298e-14
2023-04-23 13:00:00,0.0,0.06279051952933123,0.0,0.06279051952933123
2023-04-23 14:00:00,0.0,0.12533323356432519,0.0,0.12533323356432519
2023-04-23 15:00:00,0.0,0.18738131458572058,0.0,0.18738131458572058
2023-04-23 16:00:00,0.0,0.24868988716485388,0.0,0.24868988716485388
2023-04-23 17:00:00,0.0,0.30901699437494956,0.0,0.30901699437494956
2023-04-23 18:00:00,0.0,0.368124552684683,0.0,0.368124552684683
2023-04-23 19:00:00,0.0,0.4257792915650805,0.0,0.4257792915650805
2023-04-23 20:00:00,0.0,0.48175367410172565,0.0,0.48175367410172565
2023-04-23 21:00:00,0.0,0.5358267949790093,0.0,0.5358267949790093
2023-04-23 22:00:00,0.0,0.5877852522924879,0.0,0.5877852522924879
2023-04-23 23:00:00,0.0,0.6374239897487062,0.0,0.6374239897487062
2023-04-24 00:00:00,0.0,0.684547105928686,0.0,0.684547105928686
2023-04-24 01:00:00,0.0,0.7289686274214111,0.0,0.7289686274214111
2023-04-24 02:00:00,0.0,0.7705132427757909,0.0,0.7705132427757909
2023-04-24 03:00:00,0.0,0.8090169943749508,0.0,0.8090169943749508
2023-04-24 04:00:00,0.0,0.8443279255020198,0.0,0.8443279255020198
2023-04-24 05:00:00,0.0,0.8763066800438695,0.0,0.8763066800438695
2023-04-24 06:00:00,0.0,0.9048270524660261,0.0,0.9048270524660261
2023-04-24 07:00:00,0.0,0.9297764858882582,0.0,0.9297764858882582
2023-04-24 08:00:00,0.0,0.9510565162951603,0.0,0.9510565162951603
2023-04-24 09:00:00,0.0,0.9685831611286303,0.0,0.9685831611286303
2023-04-24 10:00:00,0.0,0.9822872507286886,0.0,0.9822872507286886
2023-04-24 11:00:00,0.0,0.9921147013144782,0.0,0.9921147013144782
2023-04-24 12:00:00,0.0,0.9980267284282719,0.0,0.9980267284282719
2023-04-24 13:00:00,0.0,1.0,0.0,1.0
2023-04-24 14:00:00,0.0,0.9980267284282708,0.0,0.9980267284282708
2023-04-24 15:00:00,0.0,0.9921147013144759,0.0,0.9921147013144759
2023-04-24 16:00:00,0.0,0.9822872507286852,0.0,0.9822872507286852
2023-04-24 17:00:00,0.0,0.9685831611286256,0.0,0.9685831611286256
2023-04-24 18:00:00,0.0,0.9510565162951545,0.0,0.9510565162951545
2023-04-24 19:00:00,0.0,0.9297764858882513,0.0,0.9297764858882513
2023-04-24 20:00:00,0.0,0.9048270524660181,0.0,0.9048270524660181
2023-04-24 21:00:00,0.0,0.8763066800438605,0.0,0.8763066800438605
2023-04-24 22:00:00,0.0,0.8443279255020099,0.0,0.8443279255020099
2023-04-24 23:00:00,0.0,0.8090169943749399,0.0,0.8090169943749399
2023-04-25 00:00:00,0.0,0.770513242775779,0.0,0.770513242775779
2023-04-25 01:00:00,0.0,0.7289686274213983,0.0,0.7289686274213983
2023-04-25 02:00:00,0.0,0.6845471059286723,0.0,0.6845471059286723
2023-04-25 03:00:00,0.0,0.6374239897486919,0.0,0.6374239897486919
2023-04-25 04:00:00,0.0,0.5877852522924728,0.0,0.5877852522924728
2023-04-25 05:00:00,0.0,0.5358267949789935,0.0,0.5358267949789935
2023-04-25 06:00:00,0.0,0.48175367410170933,0.0,0.48175367410170933
2023-04-25 07:00:00,0.0,0.4257792915650636,0.0,0.4257792915650636
2023-04-25 08:00:00,0.0,0.3681245526846657,0.0,0.3681245526846657
2023-04-25 09:00:00,0.0,0.30901699437493185,0.0,0.30901699437493185
2023-04-25 10:00:00,0.0,0.24868988716483584,0.0,0.24868988716483584
2023-04-25 11:00:00,0.0,0.18738131458573018,0.0,0.18738131458573018
2023-04-25 12:00:00,0.0,0.1253332335643067,0.0,0.1253332335643067
2023-04-25 13:00:00,0.0,0.06279051952931265,0.0,0.06279051952931265
2023-04-25 14:00:00,-3.92258364109106e-15,0.0,0.0,-3.92258364109106e-15
2023-04-25 15:00:00,-0.06279051952932048,0.0,0.0,-0.06279051952932048
2023-04-25 16:00:00,-0.12533323356431447,0.0,0.0,-0.12533323356431447
2023-04-25 17:00:00,-0.1873813145857379,0.0,0.0,-0.1873813145857379
2023-04-25 18:00:00,-0.24868988716487098,0.0,0.0,-0.24868988716487098
2023-04-25 19:00:00,-0.3090169943749663,0.0,0.0,-0.3090169943749663
2023-04-25 20:00:00,-0.368124552684673,0.0,0.0,-0.368124552684673
2023-04-25 21:00:00,-0.4257792915650707,0.0,0.0,-0.4257792915650707
2023-04-25 22:00:00,-0.4817536741017162,0.0,0.0,-0.4817536741017162
2023-04-25 23:00:00,-0.5358267949790002,0.0,0.0,-0.5358267949790002
2023-04-26 00:00:00,-0.5877852522924791,0.0,0.0,-0.5877852522924791
2023-04-26 01:00:00,-0.637423989748698,0.0,0.0,-0.637423989748698
2023-04-26 02:00:00,-0.6845471059286987,0.0,0.0,-0.6845471059286987
2023-04-26 03:00:00,-0.7289686274214232,0.0,0.0,-0.7289686274214232
2023-04-26 04:00:00,-0.7705132427758021,0.0,0.0,-0.7705132427758021
2023-04-26 05:00:00,-0.8090169943749445,0.0,0.0,-0.8090169943749445
2023-04-26 06:00:00,-0.8443279255020141,0.0,0.0,-0.8443279255020141
2023-04-26 07:00:00,-0.8763066800438643,0.0,0.0,-0.8763066800438643
2023-04-26 08:00:00,-0.9048270524660215,0.0,0.0,-0.9048270524660215
2023-04-26 09:00:00,-0.9297764858882542,0.0,0.0,-0.9297764858882542
2023-04-26 10:00:00,-0.951056516295157,0.0,0.0,-0.951056516295157
2023-04-26 11:00:00,-0.9685831611286346,0.0,0.0,-0.9685831611286346
2023-04-26 12:00:00,-0.9822872507286919,0.0,0.0,-0.9822872507286919
2023-04-26 13:00:00,-0.9921147013144804,0.0,0.0,-0.9921147013144804
2023-04-26 14:00:00,-0.9980267284282712,0.0,0.0,-0.9980267284282712
2023-04-26 15:00:00,-1.0,0.0,0.0,-1.0
2023-04-26 16:00:00,-0.9980267284282714,0.0,0.0,-0.9980267284282714
2023-04-26 17:00:00,-0.9921147013144772,0.0,0.0,-0.9921147013144772
2023-04-26 18:00:00,-0.9822872507286872,0.0,0.0,-0.9822872507286872
2023-04-26 19:00:00,-0.9685831611286283,0.0,0.0,-0.9685831611286283
2023-04-26 20:00:00,-0.9510565162951491,0.0,0.0,-0.9510565162951491
2023-04-26 21:00:00,-0.9297764858882449,0.0,0.0,-0.9297764858882449
2023-04-26 22:00:00,-0.9048270524660106,0.0,0.0,-0.9048270524660106
2023-04-26 23:00:00,-0.8763066800438657,0.0,0.0,-0.8763066800438657
2023-04-27 00:00:00,-0.8443279255020157,0.0,0.0,-0.8443279255020157
2023-04-27 01:00:00,-0.8090169943749462,0.0,0.0,-0.8090169943749462
2023-04-27 02:00:00,-0.7705132427757859,0.0,0.0,-0.7705132427757859
2023-04-27 03:00:00,-0.7289686274214058,0.0,0.0,-0.7289686274214058
2023-04-27 04:00:00,-0.6845471059286802,0.0,0.0,-0.6845471059286802
2023-04-27 05:00:00,-0.6374239897486783,0.0,0.0,-0.6374239897486783
2023-04-27 06:00:00,-0.5877852522924586,0.0,0.0,-0.5877852522924586
2023-04-27 07:00:00,-0.5358267949789787,0.0,0.0,-0.5358267949789787
2023-04-27 08:00:00,-0.48175367410171877,0.0,0.0,-0.48175367410171877
2023-04-27 09:00:00,-0.4257792915650734,0.0,0.0,-0.4257792915650734
2023-04-27 10:00:00,-0.36812455268467575,0.0,0.0,-0.36812455268467575
2023-04-27 11:00:00,-0.3090169943749421,0.0,0.0,-0.3090169943749421
2023-04-27 12:00:00,-0.24868988716484627,0.0,0.0,-0.24868988716484627
2023-04-27 13:00:00,-0.18738131458571286,0.0,0.0,-0.18738131458571286
2023-04-27 14:00:00,-0.1253332335642892,0.0,0.0,-0.1253332335642892
2023-04-27 15:00:00,-0.06279051952929504,0.0,0.0,-0.06279051952929504
2023-04-27 16:00:00,0.0,2.156368735517883e-14,0.0,2.156368735517883e-14
2023-04-27 17:00:00,0.0,0.06279051952930972,0.0,0.06279051952930972
2023-04-27 18:00:00,0.0,0.1253332335643038,0.0,0.1253332335643038
2023-04-27 19:00:00,0.0,0.18738131458572732,0.0,0.18738131458572732
2023-04-27 20:00:00,0.0,0.2486898871648605,0.0,0.2486898871648605
2023-04-27 21:00:00,0.0,0.3090169943749561,0.0,0.3090169943749561
2023-04-27 22:00:00,0.0,0.3681245526846894,0.0,0.3681245526846894
2023-04-27 23:00:00,0.0,0.4257792915650867,0.0,0.4257792915650867
2023-04-28 00:00:00,0.0,0.48175367410173164,0.0,0.48175367410173164
2023-04-28 01:00:00,0.0,0.5358267949790151,0.0,0.5358267949790151
2023-04-28 02:00:00,0.0,0.5877852522924705,0.0,0.5877852522924705
2023-04-28 03:00:00,0.0,0.6374239897486896,0.0,0.6374239897486896
2023-04-28 04:00:00,0.0,0.684547105928691,0.0,0.684547105928691
2023-04-28 05:00:00,0.0,0.7289686274214158,0.0,0.7289686274214158
2023-04-28 06:00:00,0.0,0.7705132427757952,0.0,0.7705132427757952
2023-04-28 07:00:00,0.0,0.8090169943749549,0.0,0.8090169943749549
2023-04-28 08:00:00,0.0,0.8443279255020235,0.0,0.8443279255020235
2023-04-28 09:00:00,0.0,0.8763066800438728,0.0,0.8763066800438728
2023-04-28 10:00:00,0.0,0.904827052466029,0.0,0.904827052466029
2023-04-28 11:00:00,0.0,0.9297764858882503,0.0,0.9297764858882503
2023-04-28 12:00:00,0.0,0.9510565162951536,0.0,0.9510565162951536
2023-04-28 13:00:00,0.0,0.968583161128632,0.0,0.968583161128632
2023-04-28 14:00:00,0.0,0.9822872507286899,0.0,0.9822872507286899
2023-04-28 15:00:00,0.0,0.9921147013144791,0.0,0.9921147013144791
2023-04-28 16:00:00,0.0,0.9980267284282723,0.0,0.9980267284282723
2023-04-28 17:00:00,0.0,1.0,0.0,1.0
2023-04-28 18:00:00,0.0,0.9980267284282703,0.0,0.9980267284282703
2023-04-28 19:00:00,0.0,0.992114701314475,0.0,0.992114701314475
2023-04-28 20:00:00,0.0,0.9822872507286892,0.0,0.9822872507286892
2023-04-28 21:00:00,0.0,0.968583161128631,0.0,0.968583161128631
2023-04-28 22:00:00,0.0,0.9510565162951524,0.0,0.9510565162951524
2023-04-28 23:00:00,0.0,0.9297764858882489,0.0,0.9297764858882489
2023-04-29 00:00:00,0.0,0.9048270524660152,0.0,0.9048270524660152
2023-04-29 01:00:00,0.0,0.8763066800438571,0.0,0.8763066800438571
2023-04-29 02:00:00,0.0,0.8443279255020062,0.0,0.8443279255020062
2023-04-29 03:00:00,0.0,0.8090169943749358,0.0,0.8090169943749358
2023-04-29 04:00:00,0.0,0.7705132427757746,0.0,0.7705132427757746
2023-04-29 05:00:00,0.0,0.7289686274214131,0.0,0.7289686274214131
2023-04-29 06:00:00,0.0,0.6845471059286881,0.0,0.6845471059286881
2023-04-29 07:00:00,0.0,0.6374239897486866,0.0,0.6374239897486866
2023-04-29 08:00:00,0.0,0.5877852522924673,0.0,0.5877852522924673
2023-04-29 09:00:00,0.0,0.5358267949789878,0.0,0.5358267949789878
2023-04-29 10:00:00,0.0,0.48175367410170333,0.0,0.48175367410170333
2023-04-29 11:00:00,0.0,0.4257792915650574,0.0,0.4257792915650574
2023-04-29 12:00:00,0.0,0.3681245526846593,0.0,0.3681245526846593
2023-04-29 13:00:00,0.0,0.30901699437495234,0.0,0.30901699437495234
2023-04-29 14:00:00,0.0,0.2486898871648567,0.0,0.2486898871648567
2023-04-29 15:00:00,0.0,0.18738131458572346,0.0,0.18738131458572346
2023-04-29 16:00:00,0.0,0.1253332335642999,0.0,0.1253332335642999
2023-04-29 17:00:00,0.0,0.0627905195293058,0.0,0.0627905195293058
2023-04-29 18:00:00,-1.0783081638862592e-14,0.0,0.0,-1.0783081638862592e-14
2023-04-29 19:00:00,-0.06279051952932732,0.0,0.0,-0.06279051952932732
2023-04-29 20:00:00,-0.12533323356432127,0.0,0.0,-0.12533323356432127
2023-04-29 21:00:00,-0.18738131458574464,0.0,0.0,-0.18738131458574464
2023-04-29 22:00:00,-0.24868988716485008,0.0,0.0,-0.24868988716485008
2023-04-29 23:00:00,-0.30901699437494584,0.0,0.0,-0.30901699437494584
2023-04-30 00:00:00,-0.36812455268467936,0.0,0.0,-0.36812455268467936
2023-04-30 01:00:00,-0.42577929156507693,0.0,0.0,-0.42577929156507693
2023-04-30 02:00:00,-0.4817536741017222,0.0,0.0,-0.4817536741017222
2023-04-30 03:00:00,-0.535826794979006,0.0,0.0,-0.535826794979006
2023-04-30 04:00:00,-0.5877852522924847,0.0,0.0,-0.5877852522924847
2023-04-30 05:00:00,-0.6374239897487032,0.0,0.0,-0.6374239897487032
2023-04-30 06:00:00,-0.6845471059287037,0.0,0.0,-0.6845471059287037
2023-04-30 07:00:00,-0.7289686274214084,0.0,0.0,-0.7289686274214084
2023-04-30 08:00:00,-0.7705132427757884,0.0,0.0,-0.7705132427757884
2023-04-30 09:00:00,-0.8090169943749486,0.0,0.0,-0.8090169943749486
2023-04-30 10:00:00,-0.8443279255020177,0.0,0.0,-0.8443279255020177
2023-04-30 11:00:00,-0.8763066800438676,0.0,0.0,-0.8763066800438676
2023-04-30 12:00:00,-0.9048270524660244,0.0,0.0,-0.9048270524660244
2023-04-30 13:00:00,-0.9297764858882568,0.0,0.0,-0.9297764858882568
2023-04-30 14:00:00,-0.9510565162951591,0.0,0.0,-0.9510565162951591
2023-04-30 15:00:00,-0.9685831611286364,0.0,0.0,-0.9685831611286364
2023-04-30 16:00:00,-0.9822872507286879,0.0,0.0,-0.9822872507286879
2023-04-30 17:00:00,-0.9921147013144777,0.0,0.0,-0.9921147013144777
2023-04-30 18:00:00,-0.9980267284282717,0.0,0.0,-0.9980267284282717
2023-04-30 19:00:00,-1.0,0.0,0.0,-1.0
2023-04-30 20:00:00,-0.998026728428271,0.0,0.0,-0.998026728428271
2023-04-30 21:00:00,-0.9921147013144763,0.0,0.0,-0.9921147013144763
2023-04-30 22:00:00,-0.9822872507286858,0.0,0.0,-0.9822872507286858
2023-04-30 23:00:00,-0.9685831611286266,0.0,0.0,-0.9685831611286266
2023-05-01 00:00:00,-0.951056516295147,0.0,0.0,-0.951056516295147
2023-05-01 01:00:00,-0.9297764858882528,0.0,0.0,-0.9297764858882528
2023-05-01 02:00:00,-0.9048270524660198,0.0,0.0,-0.9048270524660198
2023-05-01 03:00:00,-0.8763066800438624,0.0,0.0,-0.8763066800438624
2023-05-01 04:00:00,-0.844327925502012,0.0,0.0,-0.844327925502012
2023-05-01 05:00:00,-0.8090169943749422,0.0,0.0,-0.8090169943749422
2023-05-01 06:00:00,-0.7705132427757815,0.0,0.0,-0.7705132427757815
2023-05-01 07:00:00,-0.728968627421401,0.0,0.0,-0.728968627421401
2023-05-01 08:00:00,-0.6845471059286752,0.0,0.0,-0.6845471059286752
2023-05-01 09:00:00,-0.637423989748673,0.0,0.0,-0.637423989748673
2023-05-01 10:00:00,-0.587785252292476,0.0,0.0,-0.587785252292476
2023-05-01 11:00:00,-0.5358267949789969,0.0,0.0,-0.5358267949789969
2023-05-01 12:00:00,-0.48175367410171277,0.0,0.0,-0.48175367410171277
2023-05-01 13:00:00,-0.42577929156506716,0.0,0.0,-0.42577929156506716
2023-05-01 14:00:00,-0.36812455268466937,0.0,0.0,-0.36812455268466937
2023-05-01 15:00:00,-0.30901699437493557,0.0,0.0,-0.30901699437493557
2023-05-01 16:00:00,-0.24868988716483964,0.0,0.0,-0.24868988716483964
2023-05-01 17:00:00,-0.18738131458570612,0.0,0.0,-0.18738131458570612
2023-05-01 18:00:00,-0.1253332335642824,0.0,0.0,-0.1253332335642824
2023-05-01 19:00:00,-0.06279051952931657,0.0,0.0,-0.06279051952931657
2023-05-01 20:00:00,0.0,2.475922546353431e-18,0.0,2.475922546353431e-18
2023-05-01 21:00:00,0.0,0.06279051952931657,0.0,0.06279051952931657
2023-05-01 22:00:00,0.0,0.1253332335643106,0.0,0.1253332335643106
2023-05-01 23:00:00,0.0,0.18738131458573404,0.0,0.18738131458573404
2023-05-02 00:00:00,0.0,0.24868988716486717,0.0,0.24868988716486717
2023-05-02 01:00:00,0.0,0.3090169943749626,0.0,0.3090169943749626
2023-05-02 02:00:00,0.0,0.3681245526846958,0.0,0.3681245526846958
2023-05-02 03:00:00,0.0,0.42577929156509287,0.0,0.42577929156509287
2023-05-02 04:00:00,0.0,0.48175367410171277,0.0,0.48175367410171277
2023-05-02 05:00:00,0.0,0.5358267949789969,0.0,0.5358267949789969
2023-05-02 06:00:00,0.0,0.587785252292476,0.0,0.587785252292476
2023-05-02 07:00:00,0.0,0.6374239897486949,0.0,0.6374239897486949
2023-05-02 08:00:00,0.0,0.6845471059286959,0.0,0.6845471059286959
2023-05-02 09:00:00,0.0,0.7289686274214205,0.0,0.7289686274214205
2023-05-02 10:00:00,0.0,0.7705132427757996,0.0,0.7705132427757996
2023-05-02 11:00:00,0.0,0.8090169943749589,0.0,0.8090169943749589
2023-05-02 12:00:00,0.0,0.8443279255020273,0.0,0.8443279255020273
2023-05-02 13:00:00,0.0,0.8763066800438624,0.0,0.8763066800438624
2023-05-02 14:00:00,0.0,0.9048270524660198,0.0,0.9048270524660198
2023-05-02 15:00:00,0.0,0.9297764858882528,0.0,0.9297764858882528
2023-05-02 16:00:00,0.0,0.9510565162951558,0.0,0.9510565162951558
2023-05-02 17:00:00,0.0,0.9685831611286336,0.0,0.9685831611286336
2023-05-02 18:00:00,0.0,0.9822872507286912,0.0,0.9822872507286912
2023-05-02 19:00:00,0.0,0.9921147013144799,0.0,0.9921147013144799
2023-05-02 20:00:00,0.0,0.9980267284282728,0.0,0.9980267284282728
2023-05-02 21:00:00,0.0,1.0,0.0,1.0
2023-05-02 22:00:00,0.0,0.9980267284282717,0.0,0.9980267284282717
2023-05-02 23:00:00,0.0,0.9921147013144777,0.0,0.9921147013144777
2023-05-03 00:00:00,0.0,0.9822872507286879,0.0,0.9822872507286879
2023-05-03 01:00:00,0.0,0.9685831611286293,0.0,0.9685831611286293
2023-05-03 02:00:00,0.0,0.9510565162951503,0.0,0.9510565162951503
2023-05-03 03:00:00,0.0,0.9297764858882464,0.0,0.9297764858882464
2023-05-03 04:00:00,0.0,0.9048270524660122,0.0,0.9048270524660122
2023-05-03 05:00:00,0.0,0.8763066800438538,0.0,0.8763066800438538
2023-05-03 06:00:00,0.0,0.8443279255020177,0.0,0.8443279255020177
2023-05-03 07:00:00,0.0,0.8090169943749486,0.0,0.8090169943749486
2023-05-03 08:00:00,0.0,0.7705132427757884,0.0,0.7705132427757884
2023-05-03 09:00:00,0.0,0.7289686274214084,0.0,0.7289686274214084
2023-05-03 10:00:00,0.0,0.6845471059286831,0.0,0.6845471059286831
2023-05-03 11:00:00,0.0,0.6374239897486813,0.0,0.6374239897486813
2023-05-03 12:00:00,0.0,0.5877852522924617,0.0,0.5877852522924617
2023-05-03 13:00:00,0.0,0.535826794978982,0.0,0.535826794978982
2023-05-03 14:00:00,0.0,0.4817536741016973,0.0,0.4817536741016973
2023-05-03 15:00:00,0.0,0.42577929156507693,0.0,0.42577929156507693
2023-05-03 16:00:00,0.0,0.36812455268467936,0.0,0.36812455268467936
2023-05-03 17:00:00,0.0,0.30901699437494584,0.0,0.30901699437494584
2023-05-03 18:00:00,0.0,0.24868988716485008,0.0,0.24868988716485008
2023-05-03 19:00:00,0.0,0.18738131458571672,0.0,0.18738131458571672
2023-05-03 20:00:00,0.0,0.12533323356429307,0.0,0.12533323356429307
2023-05-03 21:00:00,0.0,0.06279051952929895,0.0,0.06279051952929895
2023-05-03 22:00:00,-1.7643579636634123e-14,0.0,0.0,-1.7643579636634123e-14
2023-05-03 23:00:00,-0.06279051952933418,0.0,0.0,-0.06279051952933418
2023-05-04 00:00:00,-0.1253332335642999,0.0,0.0,-0.1253332335642999
2023-05-04 01:00:00,-0.18738131458572346,0.0,0.0,-0.18738131458572346
2023-05-04 02:00:00,-0.24868988716485674,0.0,0.0,-0.24868988716485674
2023-05-04 03:00:00,-0.3090169943749524,0.0,0.0,-0.3090169943749524
2023-05-04 04:00:00,-0.36812455268468575,0.0,0.0,-0.36812455268468575
2023-05-04 05:00:00,-0.42577929156508315,0.0,0.0,-0.42577929156508315
2023-05-04 06:00:00,-0.4817536741017282,0.0,0.0,-0.4817536741017282
2023-05-04 07:00:00,-0.5358267949790118,0.0,0.0,-0.5358267949790118
2023-05-04 08:00:00,-0.5877852522924902,0.0,0.0,-0.5877852522924902
2023-05-04 09:00:00,-0.6374239897486866,0.0,0.0,-0.6374239897486866
2023-05-04 10:00:00,-0.6845471059286881,0.0,0.0,-0.6845471059286881
2023-05-04 11:00:00,-0.7289686274214131,0.0,0.0,-0.7289686274214131
2023-05-04 12:00:00,-0.7705132427757928,0.0,0.0,-0.7705132427757928
2023-05-04 13:00:00,-0.8090169943749526,0.0,0.0,-0.8090169943749526
2023-05-04 14:00:00,-0.8443279255020215,0.0,0.0,-0.8443279255020215
2023-05-04 15:00:00,-0.8763066800438709,0.0,0.0,-0.8763066800438709
2023-05-04 16:00:00,-0.9048270524660273,0.0,0.0,-0.9048270524660273
2023-05-04 17:00:00,-0.9297764858882593,0.0,0.0,-0.9297764858882593
2023-05-04 18:00:00,-0.9510565162951524,0.0,0.0,-0.9510565162951524
2023-05-04 19:00:00,-0.968583161128631,0.0,0.0,-0.968583161128631
2023-05-04 20:00:00,-0.9822872507286892,0.0,0.0,-0.9822872507286892
