date,signal,target
2023-01-03 00:04:00,-0.6660118674342501,0.0
2023-01-03 00:05:00,0.6775175217337537,1.0
2023-01-03 00:06:00,-0.6565857557529555,0.0
2023-01-03 00:07:00,-0.6518337253008781,0.0
2023-01-03 00:08:00,-0.647055961569444,0.0
2023-01-03 00:09:00,-0.6422526531765843,0.0
2023-01-03 00:10:00,-0.63742398974869,0.0
2023-01-03 00:11:00,-0.632570161913125,0.0
2023-01-03 00:12:00,-0.6276913612907014,0.0
2023-01-03 00:13:00,1.9594847423618993,1.0
2023-01-03 00:14:00,-0.6178596130903331,0.0
2023-01-03 00:15:00,-0.6129070536529755,0.0
2023-01-03 00:16:00,-0.6079302976946047,0.0
2023-01-03 00:17:00,0.061308670529754306,1.0
2023-01-03 00:18:00,-0.5979049830575188,0.0
2023-01-03 00:19:00,-0.5928568201610595,0.0
2023-01-03 00:20:00,-0.5877852522924737,0.0
2023-01-03 00:21:00,-0.582690479668577,0.0
2023-01-03 00:22:00,-2.50770271028545,1.0
2023-01-03 00:23:00,-0.6826267518132983,1.0
2023-01-03 00:24:00,-0.5672689491267554,0.0
2023-01-03 00:25:00,-0.5620833778521299,0.0
2023-01-03 00:26:00,-0.5568756164881876,0.0
2023-01-03 00:27:00,-0.5516458706284302,0.0
2023-01-03 00:28:00,-0.5463943467342693,0.0
2023-01-03 00:29:00,-0.5411212521268765,0.0
2023-01-03 00:30:00,-0.5358267949789975,0.0
2023-01-03 00:31:00,-0.5305111843067323,0.0
2023-01-03 00:32:00,-1.3022678669169652,1.0
2023-01-03 00:33:00,-0.5198173426207083,0.0
2023-01-03 00:34:00,-0.5144395337815056,0.0
2023-01-03 00:35:00,-0.5090414157503709,0.0
2023-01-03 00:36:00,-0.5036232016357607,0.0
2023-01-03 00:37:00,-0.49818510533949106,0.0
2023-01-03 00:38:00,-0.4927273415482921,0.0
2023-01-03 00:39:00,-0.4872501257253332,0.0
2023-01-03 00:40:00,-0.48175367410171344,0.0
2023-01-03 00:41:00,-0.47623820366793757,0.0
2023-01-03 00:42:00,-0.47070393216533135,0.0
2023-01-03 00:43:00,-0.4651510780774575,0.0
2023-01-03 00:44:00,-0.45957986062148737,0.0
2023-01-03 00:45:00,-0.45399049973954664,0.0
2023-01-03 00:46:00,-2.744712223007182,1.0
2023-01-03 00:47:00,-0.44275823103890205,0.0
2023-01-03 00:48:00,-0.4371157666509338,0.0
2023-01-03 00:49:00,-0.431456045680957,0.0
2023-01-03 00:50:00,-0.42577929156507105,0.0
2023-01-03 00:51:00,-0.420085728411805,0.0
2023-01-03 00:52:00,-1.1698328248726975,1.0
2023-01-03 00:53:00,-0.4086490747363485,0.0
2023-01-03 00:54:00,-0.40290643571366247,0.0
2023-01-03 00:55:00,-0.3971478906347808,0.0
2023-01-03 00:56:00,-0.3913736668372029,0.0
2023-01-03 00:57:00,1.8303277531981232,1.0
2023-01-03 00:58:00,-0.3797790955218024,0.0
2023-01-03 00:59:00,-0.3739592057377988,0.0
2023-01-03 01:00:00,-0.36812455268467664,0.0
2023-01-03 01:01:00,-0.36227536670454474,0.0
2023-01-03 01:02:00,-0.35641187871325014,0.0
2023-01-03 01:03:00,-0.3505343201912588,0.0
2023-01-03 01:04:00,-0.3446429231745172,0.0
2023-01-03 01:05:00,-0.33873792024529187,0.0
2023-01-03 01:06:00,-0.3328195445229875,0.0
2023-01-03 01:07:00,-0.32688802965494373,0.0
2023-01-03 01:08:00,-0.32094360980720776,0.0
2023-01-03 01:09:00,-0.31498651965530344,0.0
2023-01-03 01:10:00,-0.3090169943749464,0.0
2023-01-03 01:11:00,-0.30303526963277333,0.0
2023-01-03 01:12:00,-0.29704158157703464,0.0
2023-01-03 01:13:00,-0.29103616682827194,0.0
2023-01-03 01:14:00,-0.2850192624699766,0.0
2023-01-03 01:15:00,-0.2789911060392301,0.0
2023-01-03 01:16:00,-0.2729519355173265,0.0
2023-01-03 01:17:00,-0.2669019893203738,0.0
2023-01-03 01:18:00,-0.2608415062898955,0.0
2023-01-03 01:19:00,-0.2547707256833811,0.0
2023-01-03 01:20:00,-0.2486898871648541,0.0
2023-01-03 01:21:00,-0.24259923079540713,0.0
2023-01-03 01:22:00,-0.23649899702372476,0.0
2023-01-03 01:23:00,-0.23038942667659104,0.0
2023-01-03 01:24:00,-0.22427076094938203,0.0
2023-01-03 01:25:00,-0.21814324139654379,0.0
2023-01-03 01:26:00,-0.2120071099220528,0.0
2023-01-03 01:27:00,-0.20586260876987986,0.0
2023-01-03 01:28:00,-0.19970998051440592,0.0
2023-01-03 01:29:00,-0.19354946805085954,0.0
2023-01-03 01:30:00,-0.1873813145857243,0.0
2023-01-03 01:31:00,-0.18120576362713742,0.0
2023-01-03 01:32:00,-0.17502305897527648,0.0
2023-01-03 01:33:00,-0.1688334447127347,0.0
2023-01-03 01:34:00,-0.1626371651948848,0.0
2023-01-03 01:35:00,-2.4554806652590737,1.0
2023-01-03 01:36:00,-0.15022558912075554,0.0
2023-01-03 01:37:00,-0.14401078255225103,0.0
2023-01-03 01:38:00,-0.1377902906846373,0.0
2023-01-03 01:39:00,-0.13156435909228215,0.0
2023-01-03 01:40:00,-0.12533323356430426,0.0
2023-01-03 01:41:00,-0.11909716009487015,0.0
2023-01-03 01:42:00,-0.11285638487348248,0.0
2023-01-03 01:43:00,-0.1066111542752611,0.0
2023-01-03 01:44:00,-0.10036171485121292,0.0
2023-01-03 01:45:00,-0.09410831331851274,0.0
2023-01-03 01:46:00,-0.087851196550742,0.0
2023-01-03 01:47:00,-0.08159061156815677,0.0
2023-01-03 01:48:00,-0.07532680552793232,0.0
2023-01-03 01:49:00,-0.06906002571440578,0.0
2023-01-03 01:50:00,-0.06279051952931375,0.0
2023-01-03 01:51:00,-0.05651853448202529,0.0
2023-01-03 01:52:00,-0.050244318179770715,0.0
2023-01-03 01:53:00,-0.0439681183178629,0.0
2023-01-03 01:54:00,-0.6417712744562181,1.0
2023-01-03 01:55:00,2.5940960918030567,1.0
2023-01-03 01:56:00,-0.02513009544333665,0.0
2023-01-03 01:57:00,-0.018848439715407738,0.0
2023-01-03 01:58:00,-0.01256603988335256,0.0
2023-01-03 01:59:00,-0.0062831439655592946,0.0
2023-01-03 02:00:00,-7.347880794884119e-16,0.0
2023-01-03 02:01:00,-0.11867368032645378,1.0
2023-01-03 02:02:00,0.012566039883354644,0.0
2023-01-03 02:03:00,0.01884843971540982,0.0
2023-01-03 02:04:00,-0.4506694541756395,1.0
2023-01-03 02:05:00,0.03141075907812916,0.0
2023-01-03 02:06:00,0.03769018266993501,0.0
2023-01-03 02:07:00,0.043968118317864985,0.0
2023-01-03 02:08:00,0.050244318179769244,0.0
2023-01-03 02:09:00,0.056518534482023826,0.0
2023-01-03 02:10:00,0.06279051952931229,0.0
2023-01-03 02:11:00,0.06906002571440786,0.0
2023-01-03 02:12:00,0.0753268055279344,0.0
2023-01-03 02:13:00,0.08159061156815883,0.0
2023-01-03 02:14:00,0.08785119655074407,0.0
2023-01-03 02:15:00,0.09410831331851482,0.0
2023-01-03 02:16:00,0.100361714851215,0.0
2023-01-03 02:17:00,0.10661115427525963,0.0
2023-01-03 02:18:00,0.11285638487348103,0.0
2023-01-03 02:19:00,0.11909716009486869,0.0
2023-01-03 02:20:00,0.12533323356430634,0.0
2023-01-03 02:21:00,0.1315643590922842,0.0
2023-01-03 02:22:00,0.13779029068463938,0.0
2023-01-03 02:23:00,0.14401078255225308,0.0
2023-01-03 02:24:00,0.1502255891207576,0.0
2023-01-03 02:25:00,0.156434465040231,0.0
2023-01-03 02:26:00,0.16263716519488336,0.0
2023-01-03 02:27:00,0.16883344471273326,0.0
2023-01-03 02:28:00,0.17502305897527504,0.0
2023-01-03 02:29:00,0.18120576362713944,0.0
2023-01-03 02:30:00,0.18738131458572635,0.0
2023-01-03 02:31:00,0.1935494680508616,0.0
2023-01-03 02:32:00,0.19970998051440797,0.0
2023-01-03 02:33:00,0.20586260876988188,0.0
2023-01-03 02:34:00,0.21200710992205482,0.0
2023-01-03 02:35:00,-1.1480383575268907,1.0
2023-01-03 02:36:00,0.2242707609493806,0.0
2023-01-03 02:37:00,0.23038942667658963,0.0
2023-01-03 02:38:00,0.2364989970237268,0.0
2023-01-03 02:39:00,0.24259923079540915,0.0
2023-01-03 02:40:00,0.24868988716485613,0.0
2023-01-03 02:41:00,0.25477072568338316,0.0
2023-01-03 02:42:00,0.2608415062898975,0.0
2023-01-03 02:43:00,0.2669019893203758,0.0
2023-01-03 02:44:00,1.9102610359659489,1.0
2023-01-03 02:45:00,1.3299467843166017,1.0
2023-01-03 02:46:00,0.2850192624699752,0.0
2023-01-03 02:47:00,0.29103616682827055,0.0
2023-01-03 02:48:00,0.29704158157703664,0.0
2023-01-03 02:49:00,0.30303526963277533,0.0
2023-01-03 02:50:00,0.3090169943749484,0.0
2023-01-03 02:51:00,0.3149865196553054,0.0
2023-01-03 02:52:00,0.3209436098072097,0.0
2023-01-03 02:53:00,0.32688802965494235,0.0
2023-01-03 02:54:00,0.3328195445229861,0.0
2023-01-03 02:55:00,0.33873792024529054,0.0
2023-01-03 02:56:00,0.34464292317451584,0.0
2023-01-03 02:57:00,0.35053432019126074,0.0
2023-01-03 02:58:00,0.3564118787132521,0.0
2023-01-03 02:59:00,0.3622753667045467,0.0
2023-01-03 03:00:00,0.3681245526846786,0.0
2023-01-03 03:01:00,0.37395920573780067,0.0
2023-01-03 03:02:00,0.379779095521801,0.0
2023-01-03 03:03:00,0.3855839922773961,0.0
2023-01-03 03:04:00,0.3913736668372016,0.0
2023-01-03 03:05:00,0.39714789063477945,0.0
2023-01-03 03:06:00,0.40290643571366436,0.0
2023-01-03 03:07:00,0.4086490747363504,0.0
2023-01-03 03:08:00,0.41437558099328514,0.0
2023-01-03 03:09:00,0.4200857284118069,0.0
2023-01-03 03:10:00,0.42577929156507294,0.0
2023-01-03 03:11:00,0.4314560456809589,0.0
2023-01-03 03:12:00,0.4371157666509325,0.0
2023-01-03 03:13:00,0.4427582310389008,0.0
2023-01-03 03:14:00,0.4483832160900311,0.0
2023-01-03 03:15:00,0.45399049973954847,0.0
2023-01-03 03:16:00,0.4595798606214892,0.0
2023-01-03 03:17:00,0.46515107807745937,0.0
2023-01-03 03:18:00,0.47070393216533324,0.0
2023-01-03 03:19:00,0.4762382036679394,0.0
2023-01-03 03:20:00,0.4817536741017152,0.0
2023-01-03 03:21:00,0.48725012572533194,0.0
2023-01-03 03:22:00,0.49272734154829084,0.0
2023-01-03 03:23:00,0.4981851053394898,0.0
2023-01-03 03:24:00,0.5036232016357625,0.0
2023-01-03 03:25:00,0.5090414157503726,0.0
2023-01-03 03:26:00,0.5144395337815074,0.0
2023-01-03 03:27:00,0.5198173426207101,0.0
2023-01-03 03:28:00,0.525174629961296,0.0
2023-01-03 03:29:00,0.530511184306734,0.0
2023-01-03 03:30:00,0.5358267949789963,0.0
2023-01-03 03:31:00,0.5411212521268752,0.0
2023-01-03 03:32:00,0.5463943467342681,0.0
2023-01-03 03:33:00,0.5516458706284318,0.0
2023-01-03 03:34:00,0.5568756164881893,0.0
2023-01-03 03:35:00,0.5620833778521316,0.0
2023-01-03 03:36:00,0.5672689491267572,0.0
2023-01-03 03:37:00,0.5724321255945912,0.0
2023-01-03 03:38:00,0.5775727034222676,0.0
2023-01-03 03:39:00,0.5826904796685758,0.0
2023-01-03 03:40:00,0.5877852522924725,0.0
2023-01-03 03:41:00,0.5928568201610583,0.0
2023-01-03 03:42:00,0.5979049830575205,0.0
2023-01-03 03:43:00,0.602929541689026,0.0
2023-01-03 03:44:00,0.6079302976946064,0.0
2023-01-03 03:45:00,0.6129070536529772,0.0
2023-01-03 03:46:00,0.6178596130903347,0.0
2023-01-03 03:47:00,0.6227877804881126,0.0
2023-01-03 03:48:00,0.7919189479428514,1.0
2023-01-03 03:49:00,0.6325701619131239,0.0
2023-01-03 03:50:00,0.6374239897486889,0.0
2023-01-03 03:51:00,0.642252653176586,0.0
2023-01-03 03:52:00,0.6470559615694456,0.0
2023-01-03 03:53:00,0.6518337253008797,0.0
2023-01-03 03:54:00,0.6565857557529571,0.0
2023-01-03 03:55:00,0.6613118653236523,0.0
2023-01-03 03:56:00,0.6660118674342517,0.0
2023-01-03 03:57:00,3.3629357857978834,1.0
2023-01-03 03:58:00,0.6753328081210239,0.0
2023-01-03 03:59:00,0.6799533787224185,0.0
2023-01-03 04:00:00,0.6845471059286902,0.0
2023-01-03 04:01:00,0.6891138083873497,0.0
2023-01-03 04:02:00,0.6936533058128059,0.0
2023-01-03 04:03:00,0.6981654189934733,0.0
2023-01-03 04:04:00,0.7026499697988495,0.0
2023-01-03 04:05:00,0.7071067811865476,0.0
2023-01-03 04:06:00,0.7115356772092851,0.0
2023-01-03 04:07:00,0.7159364830218307,0.0
2023-01-03 04:08:00,3.4654542322059667,1.0
2023-01-03 04:09:00,0.7246531301870481,0.0
2023-01-03 04:10:00,0.7289686274214127,0.0
2023-01-03 04:11:00,0.7332553462225609,0.0
2023-01-03 04:12:00,0.7375131173581745,0.0
2023-01-03 04:13:00,3.6126334278826326,1.0
2023-01-03 04:14:00,0.7459411454241822,0.0
2023-01-03 04:15:00,0.7501110696304594,0.0
2023-01-03 04:16:00,0.7542513807361034,0.0
2023-01-03 04:17:00,0.7583619152887212,0.0
2023-01-03 04:18:00,1.617252105137477,1.0
2023-01-03 04:19:00,0.766493006809351,0.0
2023-01-03 04:20:00,0.7705132427757901,0.0
2023-01-03 04:21:00,0.7745030601987344,0.0
2023-01-03 04:22:00,0.7784623015670238,0.0
2023-01-03 04:23:00,0.7823908105765882,0.0
2023-01-03 04:24:00,0.7862884321366188,0.0
2023-01-03 04:25:00,0.79015501237569,0.0
2023-01-03 04:26:00,0.7939903986478347,0.0
2023-01-03 04:27:00,0.7977944395385723,0.0
2023-01-03 04:28:00,0.030633921848266188,1.0
2023-01-03 04:29:00,0.8053078857111228,0.0
2023-01-03 04:30:00,0.809016994374948,0.0
2023-01-03 04:31:00,0.8126941644330943,0.0
2023-01-03 04:32:00,0.816339250717184,0.0
2023-01-03 04:33:00,0.8199521093254523,0.0
2023-01-03 04:34:00,0.8235325976284271,0.0
2023-01-03 04:35:00,0.8270805742745613,0.0
2023-01-03 04:36:00,0.8305958991958119,0.0
2023-01-03 04:37:00,0.8340784336131721,0.0
2023-01-03 04:38:00,0.8375280400421425,0.0
2023-01-03 04:39:00,0.8409445822981696,0.0
2023-01-03 04:40:00,0.8443279255020154,0.0
2023-01-03 04:41:00,0.8476779360850834,0.0
2023-01-03 04:42:00,0.8509944817946918,0.0
2023-01-03 04:43:00,0.8542774316992949,0.0
2023-01-03 04:44:00,0.8575266561936518,0.0
2023-01-03 04:45:00,2.6022090447152726,1.0
2023-01-03 04:46:00,0.8639234171928363,0.0
2023-01-03 04:47:00,0.8670707011644908,0.0
2023-01-03 04:48:00,0.8701837546695262,0.0
2023-01-03 04:49:00,0.8732624548099205,0.0
2023-01-03 04:50:00,0.8763066800438637,0.0
2023-01-03 04:51:00,0.8793163101905562,0.0
2023-01-03 04:52:00,0.8822912264349531,0.0
2023-01-03 04:53:00,-0.24450567948035418,1.0
2023-01-03 04:54:00,0.8881364488135439,0.0
2023-01-03 04:55:00,0.8910065241883687,0.0
2023-01-03 04:56:00,0.8938414241512644,0.0
2023-01-03 04:57:00,0.8966410367852363,0.0
2023-01-03 04:58:00,0.8994052515663713,0.0
2023-01-03 04:59:00,0.902133959368203,0.0
2023-01-03 05:00:00,0.9048270524660195,0.0
2023-01-03 05:01:00,0.9074844245411168,0.0
2023-01-03 05:02:00,0.9101059706849953,0.0
2023-01-03 05:03:00,0.9126915874035023,0.0
2023-01-03 05:04:00,0.9152411726209183,0.0
2023-01-03 05:05:00,2.1596311746697783,1.0
2023-01-03 05:06:00,1.9476334171972283,1.0
2023-01-03 05:07:00,0.9226727398701151,0.0
2023-01-03 05:08:00,0.9250772068344582,0.0
2023-01-03 05:09:00,0.9274451533346613,0.0
2023-01-03 05:10:00,0.9297764858882512,0.0
2023-01-03 05:11:00,0.9320711124582106,0.0
2023-01-03 05:12:00,0.9343289424566116,0.0
2023-01-03 05:13:00,0.9365498867481931,0.0
2023-01-03 05:14:00,0.9387338576538746,0.0
2023-01-03 05:15:00,0.9408807689542259,0.0
2023-01-03 05:16:00,0.9429905358928647,0.0
2023-01-03 05:17:00,0.9450630751798049,0.0
2023-01-03 05:18:00,0.9470983049947442,0.0
2023-01-03 05:19:00,0.9490961449902945,0.0
2023-01-03 05:20:00,0.9510565162951533,0.0
2023-01-03 05:21:00,0.9529793415172184,0.0
2023-01-03 05:22:00,0.9548645447466435,0.0
2023-01-03 05:23:00,0.956712051558831,0.0
2023-01-03 05:24:00,0.9585217890173763,0.0
2023-01-03 05:25:00,0.9602936856769433,0.0
2023-01-03 05:26:00,-1.2026927122944036,1.0
2023-01-03 05:27:00,0.9637236782900097,0.0
2023-01-03 05:28:00,0.9653816388332738,0.0
2023-01-03 05:29:00,0.9670014877624349,0.0
2023-01-03 05:30:00,0.9685831611286309,0.0
2023-01-03 05:31:00,0.9701265964901064,0.0
2023-01-03 05:32:00,0.9716317329146743,0.0
2023-01-03 05:33:00,0.9730985109821269,0.0
2023-01-03 05:34:00,0.9745268727865773,0.0
2023-01-03 05:35:00,0.9759167619387475,0.0
2023-01-03 05:36:00,0.9772681235681935,0.0
2023-01-03 05:37:00,0.9785809043254721,0.0
2023-01-03 05:38:00,0.9798550523842467,0.0
2023-01-03 05:39:00,3.6244857469867937,1.0
2023-01-03 05:40:00,0.982287250728689,0.0
2023-01-03 05:41:00,0.98344520499533,0.0
2023-01-03 05:42:00,0.9845643345292056,0.0
2023-01-03 05:43:00,0.9856445951489982,0.0
2023-01-03 05:44:00,0.9866859442078681,0.0
2023-01-03 05:45:00,0.9876883405951378,0.0
2023-01-03 05:46:00,0.988651744737914,0.0
2023-01-03 05:47:00,0.9895761186026508,0.0
2023-01-03 05:48:00,0.9904614256966511,0.0
2023-01-03 05:49:00,0.9913076310695068,0.0
2023-01-03 05:50:00,0.9921147013144781,0.0
2023-01-03 05:51:00,0.9928826045698138,0.0
2023-01-03 05:52:00,0.9936113105200085,0.0
2023-01-03 05:53:00,0.9943007903969989,0.0
2023-01-03 05:54:00,0.9949510169813002,0.0
2023-01-03 05:55:00,0.99556196460308,0.0
2023-01-03 05:56:00,0.9961336091431724,0.0
2023-01-03 05:57:00,0.9966659280340298,0.0
2023-01-03 05:58:00,0.997158900260614,0.0
2023-01-03 05:59:00,0.9976125063612253,0.0
2023-01-03 06:00:00,0.9980267284282717,0.0
2023-01-03 06:01:00,0.9984015501089751,0.0
2023-01-03 06:02:00,0.9987369566060176,0.0
2023-01-03 06:03:00,0.9990329346781247,0.0
2023-01-03 06:04:00,0.9992894726405892,0.0
2023-01-03 06:05:00,0.9995065603657315,0.0
2023-01-03 06:06:00,2.215227659236319,1.0
2023-01-03 06:07:00,3.0619582650805546,1.0
2023-01-03 06:08:00,0.9999210442038161,0.0
2023-01-03 06:09:00,0.9999802608561371,0.0
2023-01-03 06:10:00,1.0,0.0
2023-01-03 06:11:00,0.9999802608561371,0.0
2023-01-03 06:12:00,0.9999210442038161,0.0
2023-01-03 06:13:00,0.999822352380809,0.0
2023-01-03 06:14:00,0.9996841892833,0.0
2023-01-03 06:15:00,0.9995065603657316,0.0
2023-01-03 06:16:00,0.9992894726405892,0.0
2023-01-03 06:17:00,0.9990329346781246,0.0
2023-01-03 06:18:00,0.9987369566060175,0.0
2023-01-03 06:19:00,0.998401550108975,0.0
2023-01-03 06:20:00,0.9980267284282716,0.0
2023-01-03 06:21:00,0.9976125063612252,0.0
2023-01-03 06:22:00,0.9971589002606139,0.0
2023-01-03 06:23:00,0.99666592803403,0.0
2023-01-03 06:24:00,0.9961336091431725,0.0
2023-01-03 06:25:00,0.9955619646030798,0.0
2023-01-03 06:26:00,0.9949510169813,0.0
2023-01-03 06:27:00,0.9943007903969987,0.0
2023-01-03 06:28:00,0.9936113105200083,0.0
2023-01-03 06:29:00,0.9928826045698136,0.0
2023-01-03 06:30:00,0.9921147013144778,0.0
2023-01-03 06:31:00,0.9913076310695066,0.0
2023-01-03 06:32:00,1.4355194907367064,1.0
2023-01-03 06:33:00,0.9895761186026512,0.0
2023-01-03 06:34:00,0.9886517447379142,0.0
2023-01-03 06:35:00,0.9876883405951374,0.0
2023-01-03 06:36:00,0.9866859442078678,0.0
2023-01-03 06:37:00,0.9856445951489978,0.0
2023-01-03 06:38:00,0.9845643345292052,0.0
2023-01-03 06:39:00,0.9834452049953296,0.0
2023-01-03 06:40:00,0.9822872507286887,0.0
2023-01-03 06:41:00,0.9810905174433342,0.0
2023-01-03 06:42:00,0.9798550523842471,0.0
2023-01-03 06:43:00,0.9785809043254724,0.0
2023-01-03 06:44:00,0.977268123568193,0.0
2023-01-03 06:45:00,0.9759167619387471,0.0
2023-01-03 06:46:00,0.9745268727865769,0.0
2023-01-03 06:47:00,0.9730985109821264,0.0
2023-01-03 06:48:00,0.9716317329146739,0.0
2023-01-03 06:49:00,0.9701265964901059,0.0
2023-01-03 06:50:00,0.9685831611286312,0.0
2023-01-03 06:51:00,0.9670014877624352,0.0
2023-01-03 06:52:00,0.9653816388332742,0.0
2023-01-03 06:53:00,0.9637236782900092,0.0
2023-01-03 06:54:00,0.9620276715860855,0.0
2023-01-03 06:55:00,0.9602936856769427,0.0
2023-01-03 06:56:00,0.9585217890173757,0.0
2023-01-03 06:57:00,0.9567120515588304,0.0
2023-01-03 06:58:00,0.954864544746643,0.0
2023-01-03 06:59:00,-1.7475209667695495,1.0
2023-01-03 07:00:00,0.9510565162951539,0.0
2023-01-03 07:01:00,0.9490961449902949,0.0
2023-01-03 07:02:00,0.9470983049947437,0.0
2023-01-03 07:03:00,0.9450630751798044,0.0
2023-01-03 07:04:00,0.9429905358928641,0.0
2023-01-03 07:05:00,0.9408807689542252,0.0
2023-01-03 07:06:00,0.938733857653874,0.0
2023-01-03 07:07:00,0.9365498867481924,0.0
2023-01-03 07:08:00,0.9343289424566121,0.0
2023-01-03 07:09:00,0.9320711124582113,0.0
2023-01-03 07:10:00,0.9297764858882518,0.0
2023-01-03 07:11:00,0.9274451533346606,0.0
2023-01-03 07:12:00,0.9250772068344575,0.0
2023-01-03 07:13:00,0.9226727398701143,0.0
2023-01-03 07:14:00,0.92023184736587,0.0
2023-01-03 07:15:00,0.9177546256839809,0.0
2023-01-03 07:16:00,0.9152411726209175,0.0
2023-01-03 07:17:00,1.2886689368676785,1.0
2023-01-03 07:18:00,1.5803559401222196,1.0
2023-01-03 07:19:00,0.9074844245411174,0.0
2023-01-03 07:20:00,0.9048270524660187,0.0
2023-01-03 07:21:00,0.9021339593682022,0.0
2023-01-03 07:22:00,0.8994052515663705,0.0
2023-01-03 07:23:00,0.8966410367852354,0.0
2023-01-03 07:24:00,0.8938414241512636,0.0
2023-01-03 07:25:00,0.8910065241883678,0.0
2023-01-03 07:26:00,0.8881364488135447,0.0
2023-01-03 07:27:00,0.8852313113324556,0.0
2023-01-03 07:28:00,0.8822912264349538,0.0
2023-01-03 07:29:00,0.8793163101905552,0.0
2023-01-03 07:30:00,0.8763066800438628,0.0
2023-01-03 07:31:00,0.8732624548099195,0.0
2023-01-03 07:32:00,-0.21737701787419828,1.0
2023-01-03 07:33:00,3.8411917417229544,1.0
2023-01-03 07:34:00,0.8639234171928353,0.0
2023-01-03 07:35:00,0.8607420270039438,0.0
2023-01-03 07:36:00,0.8575266561936526,0.0
2023-01-03 07:37:00,0.8542774316992957,0.0
2023-01-03 07:38:00,0.8509944817946907,0.0
2023-01-03 07:39:00,0.8476779360850824,0.0
2023-01-03 07:40:00,0.8443279255020144,0.0
2023-01-03 07:41:00,0.8409445822981686,0.0
2023-01-03 07:42:00,0.8375280400421414,0.0
2023-01-03 07:43:00,0.8340784336131711,0.0
2023-01-03 07:44:00,0.8305958991958128,0.0
2023-01-03 07:45:00,3.0701748483121256,1.0
2023-01-03 07:46:00,0.823532597628428,0.0
2023-01-03 07:47:00,0.8199521093254512,0.0
2023-01-03 07:48:00,0.8163392507171829,0.0
2023-01-03 07:49:00,0.8126941644330932,0.0
2023-01-03 07:50:00,0.8090169943749469,0.0
2023-01-03 07:51:00,0.8053078857111217,0.0
2023-01-03 07:52:00,0.8015669848708765,0.0
2023-01-03 07:53:00,0.7977944395385711,0.0
2023-01-03 07:54:00,0.7939903986478357,0.0
2023-01-03 07:55:00,0.790155012375691,0.0
2023-01-03 07:56:00,0.7862884321366176,0.0
2023-01-03 07:57:00,2.7454800864587363,1.0
2023-01-03 07:58:00,0.7784623015670226,0.0
2023-01-03 07:59:00,2.305021221661005,1.0
2023-01-03 08:00:00,0.7705132427757888,0.0
2023-01-03 08:01:00,0.7664930068093497,0.0
2023-01-03 08:02:00,0.762442511011448,0.0
2023-01-03 08:03:00,0.7583619152887222,0.0
2023-01-03 08:04:00,0.7542513807361044,0.0
2023-01-03 08:05:00,0.750111069630458,0.0
2023-01-03 08:06:00,0.7459411454241809,0.0
2023-01-03 08:07:00,0.7417417727387383,0.0
2023-01-03 08:08:00,0.7375131173581733,0.0
2023-01-03 08:09:00,0.7332553462225596,0.0
2023-01-03 08:10:00,0.7289686274214113,0.0
2023-01-03 08:11:00,0.7246531301870468,0.0
2023-01-03 08:12:00,0.7203090248879073,0.0
2023-01-03 08:13:00,0.7159364830218318,0.0
2023-01-03 08:14:00,0.7115356772092838,0.0
2023-01-03 08:15:00,0.7071067811865462,0.0
2023-01-03 08:16:00,0.7026499697988482,0.0
2023-01-03 08:17:00,0.698165418993472,0.0
2023-01-03 08:18:00,0.6936533058128045,0.0
2023-01-03 08:19:00,0.47246024226441397,1.0
2023-01-03 08:20:00,0.6845471059286887,0.0
2023-01-03 08:21:00,0.6799533787224196,0.0
2023-01-03 08:22:00,-0.4626398277005549,1.0
2023-01-03 08:23:00,0.670685576536721,0.0
2023-01-03 08:24:00,0.6660118674342502,0.0
2023-01-03 08:25:00,0.6613118653236507,0.0
2023-01-03 08:26:00,0.6565857557529556,0.0
2023-01-03 08:27:00,1.4175851356701341,1.0
2023-01-03 08:28:00,0.6470559615694441,0.0
2023-01-03 08:29:00,0.6422526531765844,0.0
2023-01-03 08:30:00,0.6374239897486901,0.0
2023-01-03 08:31:00,0.6325701619131251,0.0
2023-01-03 08:32:00,0.6276913612907015,0.0
2023-01-03 08:33:00,0.622787780488111,0.0
2023-01-03 08:34:00,0.6178596130903331,0.0
2023-01-03 08:35:00,0.6129070536529756,0.0
2023-01-03 08:36:00,0.6079302976946048,0.0
2023-01-03 08:37:00,0.6029295416890245,0.0
2023-01-03 08:38:00,0.5979049830575189,0.0
2023-01-03 08:39:00,0.5928568201610596,0.0
2023-01-03 08:40:00,0.5877852522924738,0.0
2023-01-03 08:41:00,0.582690479668577,0.0
2023-01-03 08:42:00,0.577572703422266,0.0
2023-01-03 08:43:00,0.5724321255945897,0.0
2023-01-03 08:44:00,-1.4407910008137195,1.0
2023-01-03 08:45:00,0.5620833778521299,0.0
2023-01-03 08:46:00,-0.48097290784425006,1.0
2023-01-03 08:47:00,0.5516458706284303,0.0
2023-01-03 08:48:00,0.5463943467342695,0.0
2023-01-03 08:49:00,0.5411212521268766,0.0
2023-01-03 08:50:00,0.5358267949789977,0.0
2023-01-03 08:51:00,0.5305111843067324,0.0
2023-01-03 08:52:00,0.5251746299612944,0.0
2023-01-03 08:53:00,0.5198173426207084,0.0
2023-01-03 08:54:00,-2.1831632122794824,1.0
2023-01-03 08:55:00,0.509041415750371,0.0
2023-01-03 08:56:00,0.5036232016357608,0.0
2023-01-03 08:57:00,0.4981851053394912,0.0
2023-01-03 08:58:00,0.49272734154829223,0.0
