date,signal,target
2023-01-02 14:27:00,0.31181912848340543,0
2023-01-02 14:28:00,0.3080657000974637,0
2023-01-02 14:29:00,0.3043074703737892,0
2023-01-02 14:30:00,0.3005444978860178,0
2023-01-02 14:31:00,0.296776841281715,0
2023-01-02 14:32:00,0.2930045592814455,0
2023-01-02 14:33:00,0.28922771067785746,0
2023-01-02 14:34:00,0.28544635433478194,0
2023-01-02 14:35:00,0.2816605491862998,0
2023-01-02 14:36:00,0.27787035423582346,0
2023-01-02 14:37:00,0.27407582855519247,0
2023-01-02 14:38:00,0.270277031283736,0
2023-01-02 14:39:00,0.26647402162735934,0
2023-01-02 14:40:00,0.26266685885761976,0
2023-01-02 14:41:00,0.25885560231080257,0
2023-01-02 14:42:00,0.25504031138699634,0
2023-01-02 14:43:00,0.25122104554916896,0
2023-01-02 14:44:00,0.24739786432223207,0
2023-01-02 14:45:00,0.2435708272921308,0
2023-01-02 14:46:00,0.23973999410489774,0
2023-01-02 14:47:00,0.23590542446573187,0
2023-01-02 14:48:00,0.23206717813806652,0
2023-01-02 14:49:00,0.2282253149426377,0
2023-01-02 14:50:00,0.22437989475655196,0
2023-01-02 14:51:00,0.220530977512353,0
2023-01-02 14:52:00,0.2166786231970878,0
2023-01-02 14:53:00,0.2128228918513715,0
2023-01-02 14:54:00,0.20896384356845177,0
2023-01-02 14:55:00,0.20510153849327217,0
2023-01-02 14:56:00,0.2012360368215348,0
2023-01-02 14:57:00,0.19736739879876203,0
2023-01-02 14:58:00,0.19349568471935777,0
2023-01-02 14:59:00,0.18962095492566747,0
2023-01-02 15:00:00,0.18574326980703787,0
2023-01-02 15:01:00,0.1818626897988757,0
2023-01-02 15:02:00,0.17797927538170583,0
2023-01-02 15:03:00,0.1740930870802286,0
2023-01-02 15:04:00,0.17020418546237653,0
2023-01-02 15:05:00,0.16631263113837041,0
2023-01-02 15:06:00,0.16241848475977458,0
2023-01-02 15:07:00,0.1585218070185516,0
2023-01-02 15:08:00,0.15462265864611655,0
2023-01-02 15:09:00,0.15072110041239029,0
2023-01-02 15:10:00,0.14681719312485242,0
2023-01-02 15:11:00,0.14291099762759357,0
2023-01-02 15:12:00,0.13900257480036712,0
2023-01-02 15:13:00,0.13509198555764038,0
2023-01-02 15:14:00,0.1311792908476451,0
2023-01-02 15:15:00,0.12726455165142778,0
2023-01-02 15:16:00,0.12334782898189899,0
2023-01-02 15:17:00,0.11942918388288269,0
2023-01-02 15:18:00,0.615508677428163,1
2023-01-02 15:19:00,1.111586370720541,1
2023-01-02 15:20:00,1.6076623248908648,1
2023-01-02 15:21:00,1.6037366010970953,1
2023-01-02 15:22:00,1.099809260523342,1
2023-01-02 15:23:00,0.5958803643789143,1
2023-01-02 15:24:00,0.0919499738973647,0
2023-01-02 15:25:00,0.08801815033553581,0
2023-01-02 15:26:00,0.08408495497260385,0
2023-01-02 15:27:00,0.08015044910913212,0
2023-01-02 15:28:00,0.07621469406609806,0
2023-01-02 15:29:00,0.0722777511839534,0
2023-01-02 15:30:00,0.06833968182166816,0
2023-01-02 15:31:00,0.06440054735575845,0
2023-01-02 15:32:00,0.06046040917934755,0
2023-01-02 15:33:00,0.056519328701200224,0
2023-01-02 15:34:00,0.05257736734476566,0
2023-01-02 15:35:00,0.048634586547229,0
2023-01-02 15:36:00,0.04469104775853609,0
2023-01-02 15:37:00,0.04074681244045174,0
2023-01-02 15:38:00,0.03680194206560176,0
2023-01-02 15:39:00,0.032856498116498975,0
2023-01-02 15:40:00,0.028910542084600928,0
2023-01-02 15:41:00,0.02496413546935152,0
2023-01-02 15:42:00,0.02101733977720477,0
2023-01-02 15:43:00,0.017070216520691045,0
2023-01-02 15:44:00,0.013122827217440632,0
2023-01-02 15:45:00,0.009175233389224933,0
2023-01-02 15:46:00,0.005227496561015398,0
2023-01-02 15:47:00,0.0012796782599997607,0
2023-01-02 15:48:00,-0.002668159985359129,0
2023-01-02 15:49:00,-0.006615956646282251,0
2023-01-02 15:50:00,-0.01056365019465113,0
2023-01-02 15:51:00,-0.014511179103941908,0
2023-01-02 15:52:00,-0.018458481850202036,0
2023-01-02 15:53:00,-0.02240549691300913,0
2023-01-02 15:54:00,-0.02635216277641383,0
2023-01-02 15:55:00,-0.03029841792991453,0
2023-01-02 15:56:00,-0.034244200869416035,0
2023-01-02 15:57:00,-0.03818945009817038,0
2023-01-02 15:58:00,-0.04213410412776194,0
2023-01-02 15:59:00,-0.04607810147903907,0
2023-01-02 16:00:00,-0.050021380683090075,0
2023-01-02 16:01:00,-0.05396388028220124,0
2023-01-02 16:02:00,-0.057905538830798665,0
2023-01-02 16:03:00,-0.06184629489642192,0
2023-01-02 16:04:00,-0.06578608706068148,0
2023-01-02 16:05:00,-0.06972485392019999,0
2023-01-02 16:06:00,-0.07366253408758702,0
2023-01-02 16:07:00,-0.07759906619238696,0
2023-01-02 16:08:00,-0.08153438888203544,0
2023-01-02 16:09:00,-0.08546844082282445,0
2023-01-02 16:10:00,-0.08940116070084053,0
2023-01-02 16:11:00,-0.09333248722293633,0
2023-01-02 16:12:00,-0.09726235911768583,0
2023-01-02 16:13:00,-0.10119071513632338,0
2023-01-02 16:14:00,-0.10511749405371608,0
2023-01-02 16:15:00,-0.10904263466930897,0
2023-01-02 16:16:00,-0.11296607580808078,0
2023-01-02 16:17:00,-0.11688775632149734,0
2023-01-02 16:18:00,-0.12080761508846455,0
2023-01-02 16:19:00,-0.12472559101628106,0
2023-01-02 16:20:00,-0.12864162304159035,0
2023-01-02 16:21:00,-0.13255565013133247,0
2023-01-02 16:22:00,-0.13646761128369533,0
2023-01-02 16:23:00,-0.14037744552906525,0
2023-01-02 16:24:00,-0.1442850919309774,0
2023-01-02 16:25:00,-0.1481904895870655,0
2023-01-02 16:26:00,-0.15209357763001075,0
2023-01-02 16:27:00,-0.15599429522849087,0
2023-01-02 16:28:00,-0.1598925815881279,0
2023-01-02 16:29:00,-0.16378837595243584,0
2023-01-02 16:30:00,-0.16768161760376743,0
2023-01-02 16:31:00,-0.17157224586426065,0
2023-01-02 16:32:00,-0.17546020009678426,0
2023-01-02 16:33:00,-0.17934541970588294,0
2023-01-02 16:34:00,-0.1832278441387216,0
2023-01-02 16:35:00,-0.18710741288602922,0
2023-01-02 16:36:00,-0.19098406548304195,0
2023-01-02 16:37:00,-0.1948577415104453,0
2023-01-02 16:38:00,-0.19872838059531595,0
2023-01-02 16:39:00,-0.20259592241206267,0
2023-01-02 16:40:00,-0.20646030668336646,0
2023-01-02 16:41:00,-0.2103214731811201,0
2023-01-02 16:42:00,-0.2141793617273667,0
2023-01-02 16:43:00,-0.21803391219523943,0
2023-01-02 16:44:00,-0.22188506450988996,0
2023-01-02 16:45:00,-0.22573275864944198,0
2023-01-02 16:46:00,-0.22957693464591117,0
2023-01-02 16:47:00,-0.23341753258613987,0
2023-01-02 16:48:00,-0.23725449261274625,0
2023-01-02 16:49:00,-0.24108775492504014,0
2023-01-02 16:50:00,-0.2449172597799635,0
2023-01-02 16:51:00,-0.24874294749302167,0
2023-01-02 16:52:00,-0.2525647584392049,0
2023-01-02 16:53:00,-0.25638263305393477,0
2023-01-02 16:54:00,-0.2601965118339773,0
2023-01-02 16:55:00,-0.26400633533837004,0
2023-01-02 16:56:00,-0.26781204418936416,0
2023-01-02 16:57:00,-0.27161357907333433,0
2023-01-02 16:58:00,-0.2754108807417031,0
2023-01-02 16:59:00,-0.2792038900118816,0
2023-01-02 17:00:00,-0.2829925477681661,0
2023-01-02 17:01:00,-0.28677679496268516,0
2023-01-02 17:02:00,-0.2905565726163025,0
2023-01-02 17:03:00,-0.2943318218195368,0
2023-01-02 17:04:00,-0.29810248373349457,0
2023-01-02 17:05:00,-0.3018684995907722,0
2023-01-02 17:06:00,-0.3056298106963718,0
2023-01-02 17:07:00,-0.309386358428633,0
2023-01-02 17:08:00,-0.3131380842401227,0
2023-01-02 17:09:00,-0.31688492965856463,0
2023-01-02 17:10:00,-0.32062683628775074,0
2023-01-02 17:11:00,-0.32436374580843425,0
2023-01-02 17:12:00,-0.32809559997926224,0
2023-01-02 17:13:00,-0.33182234063766675,0
2023-01-02 17:14:00,-0.3355439097007709,0
2023-01-02 17:15:00,-0.3392602491663112,0
2023-01-02 17:16:00,-0.3429713011135179,0
2023-01-02 17:17:00,-0.34667700770403476,0
2023-01-02 17:18:00,-0.35037731118281995,0
2023-01-02 17:19:00,-0.3540721538790317,0
2023-01-02 17:20:00,-0.35776147820694176,0
2023-01-02 17:21:00,-0.3614452266668332,0
2023-01-02 17:22:00,-0.3651233418458813,0
2023-01-02 17:23:00,-0.3687957664190652,0
2023-01-02 17:24:00,-0.37246244315005284,0
2023-01-02 17:25:00,-0.3761233148920933,0
2023-01-02 17:26:00,-0.3797783245889153,0
2023-01-02 17:27:00,-0.38342741527560037,0
2023-01-02 17:28:00,-0.38707053007948533,0
2023-01-02 17:29:00,-0.39070761222104855,0
2023-01-02 17:30:00,-0.39433860501478024,0
2023-01-02 17:31:00,-0.39796345187008236,0
2023-01-02 17:32:00,0.09841790370785769,1
2023-01-02 17:33:00,0.594805518117185,1
2023-01-02 17:34:00,1.0911994476584976,1
2023-01-02 17:35:00,1.0875997485339701,1
2023-01-02 17:36:00,0.5840064768464786,1
2023-01-02 17:37:00,0.08041968859871756,1
2023-01-02 17:38:00,-0.4231605603076551,0
2023-01-02 17:39:00,-0.42673421407290685,0
2023-01-02 17:40:00,-0.4303012170000917,0
2023-01-02 17:41:00,-0.4338615134959198,0
2023-01-02 17:42:00,-0.4374150480716239,0
2023-01-02 17:43:00,-0.44096176534382425,0
2023-01-02 17:44:00,-0.44450161003539185,0
2023-01-02 17:45:00,-0.4480345269763096,0
2023-01-02 17:46:00,-0.45156046110453263,0
2023-01-02 17:47:00,-0.45507935746684613,0
2023-01-02 17:48:00,-0.458591161219722,0
2023-01-02 17:49:00,-0.46209581763017343,0
2023-01-02 17:50:00,-0.4655932720766081,0
2023-01-02 17:51:00,-0.46908347004967954,0
2023-01-02 17:52:00,-0.47256635715313633,0
2023-01-02 17:53:00,-0.4760418791046704,0
2023-01-02 17:54:00,-0.4795099817367625,0
2023-01-02 17:55:00,-0.482970610997527,0
2023-01-02 17:56:00,-0.4864237129515536,0
2023-01-02 17:57:00,-0.4898692337807488,0
2023-01-02 17:58:00,-0.49330711978517394,0
2023-01-02 17:59:00,-0.49673731738388244,0
2023-01-02 18:00:00,-0.500159773115755,0
2023-01-02 18:01:00,-0.5035744336403325,0
2023-01-02 18:02:00,-0.5069812457386476,0
2023-01-02 18:03:00,-0.5103801563140541,0
2023-01-02 18:04:00,-0.5137711123930545,0
2023-01-02 18:05:00,-0.5171540611261256,0
2023-01-02 18:06:00,-0.5205289497885419,0
2023-01-02 18:07:00,-0.523895725781198,0
2023-01-02 18:08:00,-0.5272543366314277,0
2023-01-02 18:09:00,-0.5306047299938221,0
2023-01-02 18:10:00,-0.5339468536510457,0
2023-01-02 18:11:00,-0.537280655514651,0
2023-01-02 18:12:00,-0.5406060836258837,0
2023-01-02 18:13:00,-0.5439230861565068,0
2023-01-02 18:14:00,-0.5472316114095936,0
2023-01-02 18:15:00,-0.5505316078203413,0
2023-01-02 18:16:00,-0.5538230239568723,0
2023-01-02 18:17:00,-0.5571058085210369,0
2023-01-02 18:18:00,-0.5603799103492115,0
2023-01-02 18:19:00,-0.5636452784130989,0
2023-01-02 18:20:00,-0.566901861820515,0
2023-01-02 18:21:00,-0.5701496098161974,0
2023-01-02 18:22:00,-0.5733884717825831,0
2023-01-02 18:23:00,-0.5766183972405972,0
2023-01-02 18:24:00,-0.579839335850453,0
2023-01-02 18:25:00,-0.5830512374124233,0
2023-01-02 18:26:00,-0.5862540518676228,0
2023-01-02 18:27:00,-0.5894477292988032,0
2023-01-02 18:28:00,-0.5926322199311087,0
2023-01-02 18:29:00,-0.595807474132874,0
2023-01-02 18:30:00,-0.5989734424163835,0
2023-01-02 18:31:00,-0.6021300754386418,0
2023-01-02 18:32:00,-0.6052773240021568,0
2023-01-02 18:33:00,-0.6084151390556927,0
2023-01-02 18:34:00,-0.6115434716950346,0
2023-01-02 18:35:00,-0.6146622731637655,0
2023-01-02 18:36:00,-0.6177714948540056,0
2023-01-02 18:37:00,-0.6208710883071846,0
2023-01-02 18:38:00,-0.6239610052147962,0
2023-01-02 18:39:00,-0.6270411974191381,0
2023-01-02 18:40:00,-0.6301116169140809,0
2023-01-02 18:41:00,-0.6331722158458034,0
2023-01-02 18:42:00,-0.6362229465135378,0
2023-01-02 18:43:00,-0.6392637613703271,0
2023-01-02 18:44:00,-0.642294613023747,0
2023-01-02 18:45:00,-0.645315454236658,0
2023-01-02 18:46:00,-0.6483262379279421,0
2023-01-02 18:47:00,-0.6513269171732234,0
2023-01-02 18:48:00,-0.6543174452056142,0
2023-01-02 18:49:00,-0.6572977754164362,0
2023-01-02 18:50:00,-0.6602678613559485,0
2023-01-02 18:51:00,-0.663227656734072,0
2023-01-02 18:52:00,-0.6661771154211101,0
2023-01-02 18:53:00,-0.6691161914484669,0
2023-01-02 18:54:00,-0.6720448390093697,0
2023-01-02 18:55:00,-0.6749630124595707,0
2023-01-02 18:56:00,-0.6778706663180704,0
2023-01-02 18:57:00,-0.6807677552678204,0
2023-01-02 18:58:00,-0.6836542341564313,0
2023-01-02 18:59:00,-0.686530057996876,0
2023-01-02 19:00:00,-0.6893951819681909,0
2023-01-02 19:01:00,-0.6922495614161744,0
2023-01-02 19:02:00,-0.6950931518540832,0
2023-01-02 19:03:00,-0.6979259089633252,0
2023-01-02 19:04:00,-0.7007477885941505,0
2023-01-02 19:05:00,-0.7035587467663396,0
2023-01-02 19:06:00,-0.7063587396698884,0
2023-01-02 19:07:00,-0.7091477236656913,0
2023-01-02 19:08:00,-0.7119256552862218,0
2023-01-02 19:09:00,-0.7146924912362086,0
2023-01-02 19:10:00,-0.7174481883933119,0
2023-01-02 19:11:00,-0.7201927038087947,0
2023-01-02 19:12:00,-0.7229259947081922,0
2023-01-02 19:13:00,-0.7256480184919787,0
2023-01-02 19:14:00,-0.7283587327362311,0
2023-01-02 19:15:00,-0.7310580951932906,0
2023-01-02 19:16:00,-0.733746063792421,0
2023-01-02 19:17:00,-0.7364225966404644,0
2023-01-02 19:18:00,-0.7390876520224936,0
2023-01-02 19:19:00,-0.7417411884024631,0
2023-01-02 19:20:00,-0.7443831644238558,0
2023-01-02 19:21:00,-0.7470135389103281,0
2023-01-02 19:22:00,-0.7496322708663512,0
2023-01-02 19:23:00,-0.75223931947785,0
2023-01-02 19:24:00,-0.7548346441128398,0
2023-01-02 19:25:00,-0.7574182043220589,0
2023-01-02 19:26:00,-0.7599899598395992,0
2023-01-02 19:27:00,-0.7625498705835341,0
2023-01-02 19:28:00,-0.765097896656544,0
2023-01-02 19:29:00,-0.7676339983465325,0
2023-01-02 19:30:00,-0.7701581361272565,0
2023-01-02 19:31:00,-0.7726702706589313,0
2023-01-02 19:32:00,-0.7751703627888493,0
2023-01-02 19:33:00,-0.7776583735519887,0
2023-01-02 19:34:00,-0.7801342641716212,0
2023-01-02 19:35:00,-0.7825979960599162,0
2023-01-02 19:36:00,-0.7850495308185432,0
2023-01-02 19:37:00,-0.7874888302392649,0
2023-01-02 19:38:00,-0.7899158563045436,0
2023-01-02 19:39:00,-0.7923305711881242,0
2023-01-02 19:40:00,-0.7947329372556231,0
2023-01-02 19:41:00,-0.7971229170651248,0
2023-01-02 19:42:00,-0.7995004733677552,0
2023-01-02 19:43:00,-0.8018655691082663,0
2023-01-02 19:44:00,-0.8042181674256152,0
2023-01-02 19:45:00,-0.806558231653532,0
2023-01-02 19:46:00,-0.8088857253211026,0
2023-01-02 19:47:00,-0.8112006121533271,0
2023-01-02 19:48:00,-0.8135028560716858,0
2023-01-02 19:49:00,-0.8157924211947106,0
2023-01-02 19:50:00,-0.8180692718385344,0
2023-01-02 19:51:00,-0.8203333725174481,0
2023-01-02 19:52:00,-0.8225846879444633,0
2023-01-02 19:53:00,-0.8248231830318481,0
2023-01-02 19:54:00,-0.8270488228916846,0
2023-01-02 19:55:00,-0.8292615728364117,0
2023-01-02 19:56:00,-0.8314613983793566,0
2023-01-02 19:57:00,-0.8336482652352857,0
2023-01-02 19:58:00,-0.8358221393209293,0
2023-01-02 19:59:00,-0.8379829867555126,0
2023-01-02 20:00:00,-0.8401307738612939,0
2023-01-02 20:01:00,-0.8422654671640751,0
2023-01-02 20:02:00,-0.8443870333937342,0
2023-01-02 20:03:00,-0.8464954394847428,0
2023-01-02 20:04:00,-0.8485906525766735,0
2023-01-02 20:05:00,-0.8506726400147202,0
2023-01-02 20:06:00,-0.8527413693502072,0
2023-01-02 20:07:00,-0.8547968083410856,0
2023-01-02 20:08:00,-0.8568389249524497,0
2023-01-02 20:09:00,-0.8588676873570226,0
2023-01-02 20:10:00,-0.8608830639356607,0
2023-01-02 20:11:00,-0.8628850232778478,0
2023-01-02 20:12:00,-0.864873534182175,0
2023-01-02 20:13:00,-0.8668485656568365,0
2023-01-02 20:14:00,-0.8688100869201116,0
2023-01-02 20:15:00,-0.8707580674008367,0
2023-01-02 20:16:00,-0.8726924767388908,0
2023-01-02 20:17:00,-0.8746132847856645,0
2023-01-02 20:18:00,-0.8765204616045289,0
2023-01-02 20:19:00,-0.8784139774713077,0
2023-01-02 20:20:00,-0.8802938028747311,0
2023-01-02 20:21:00,-0.8821599085169038,0
2023-01-02 20:22:00,-0.8840122653137615,0
2023-01-02 20:23:00,-0.8858508443955163,0
2023-01-02 20:24:00,-0.8876756171071156,0
2023-01-02 20:25:00,-0.889486555008684,0
2023-01-02 20:26:00,-0.8912836298759681,0
2023-01-02 20:27:00,-0.8930668137007752,0
2023-01-02 20:28:00,-0.8948360786914112,0
2023-01-02 20:29:00,-0.8965913972731127,0
2023-01-02 20:30:00,-0.8983327420884771,0
2023-01-02 20:31:00,-0.9000600859978893,0
2023-01-02 20:32:00,-0.9017734020799442,0
2023-01-02 20:33:00,-0.9034726636318665,0
2023-01-02 20:34:00,-0.905157844169927,0
2023-01-02 20:35:00,-0.9068289174298549,0
2023-01-02 20:36:00,-0.9084858573672479,0
2023-01-02 20:37:00,-0.9101286381579772,0
2023-01-02 20:38:00,-0.9117572341985908,0
2023-01-02 20:39:00,-0.9133716201067121,0
2023-01-02 20:40:00,-0.9149717707214354,0
2023-01-02 20:41:00,-0.9165576611037186,0
2023-01-02 20:42:00,-0.9181292665367712,0
2023-01-02 20:43:00,-0.9196865625264399,0
2023-01-02 20:44:00,-0.9212295248015903,0
2023-01-02 20:45:00,-0.9227581293144853,0
2023-01-02 20:46:00,-0.9242723522411597,0
2023-01-02 20:47:00,-0.9257721699817913,0
2023-01-02 20:48:00,-0.9272575591610696,0
2023-01-02 20:49:00,-0.9287284966285586,0
2023-01-02 20:50:00,-0.9301849594590594,0
2023-01-02 20:51:00,-0.9316269249529661,0
2023-01-02 20:52:00,-0.93305437063662,0
2023-01-02 20:53:00,-0.9344672742626611,0
2023-01-02 20:54:00,-0.9358656138103707,0
2023-01-02 20:55:00,-0.9372493674860214,0
2023-01-02 20:56:00,-0.9386185137232114,0
2023-01-02 20:57:00,-0.9399730311831999,0
2023-01-02 20:58:00,-0.9413128987552457,0
2023-01-02 20:59:00,-0.9426380955569305,0
2023-01-02 21:00:00,-0.9439486009344864,0
2023-01-02 21:01:00,-0.9452443944631185,0
2023-01-02 21:02:00,-0.94652545594732,0
2023-01-02 21:03:00,-0.9477917654211933,0
2023-01-02 21:04:00,-0.9490433031487548,0
2023-01-02 21:05:00,-0.9502800496242443,0
2023-01-02 21:06:00,-0.9515019855724322,0
2023-01-02 21:07:00,-0.952709091948916,0
2023-01-02 21:08:00,-0.9539013499404169,0
2023-01-02 21:09:00,-0.9550787409650786,0
2023-01-02 21:10:00,-0.9562412466727485,0
2023-01-02 21:11:00,-0.9573888489452715,0
2023-01-02 21:12:00,-0.9585215298967681,0
2023-01-02 21:13:00,-0.9596392718739121,0
2023-01-02 21:14:00,-0.9607420574562107,0
2023-01-02 21:15:00,-0.9618298694562718,0
2023-01-02 21:16:00,-0.9629026909200713,0
2023-01-02 21:17:00,-0.9639605051272228,0
2023-01-02 21:18:00,-0.9650032955912309,0
2023-01-02 21:19:00,-0.9660310460597534,0
2023-01-02 21:20:00,-0.9670437405148543,0
2023-01-02 21:21:00,-0.9680413631732487,0
2023-01-02 21:22:00,-0.9690238984865557,0
2023-01-02 21:23:00,-0.9699913311415356,0
2023-01-02 21:24:00,-0.9709436460603289,0
2023-01-02 21:25:00,-0.9718808284006959,0
2023-01-02 21:26:00,-0.9728028635562413,0
2023-01-02 21:27:00,-0.973709737156647,0
2023-01-02 21:28:00,-0.9746014350678951,0
2023-01-02 21:29:00,-0.9754779433924853,0
2023-01-02 21:30:00,-0.9763392484696545,0
2023-01-02 21:31:00,-0.9771853368755902,0
2023-01-02 21:32:00,-0.9780161954236359,0
2023-01-02 21:33:00,-0.9788318111645009,0
2023-01-02 21:34:00,-0.9796321713864595,0
2023-01-02 21:35:00,-0.9804172636155496,0
2023-01-02 21:36:00,-0.9811870756157689,0
2023-01-02 21:37:00,-0.9819415953892621,0
2023-01-02 21:38:00,-0.9826808111765107,0
2023-01-02 21:39:00,-0.9834047114565168,0
2023-01-02 21:40:00,-0.9841132849469788,0
2023-01-02 21:41:00,-0.9848065206044717,0
2023-01-02 21:42:00,-0.9854844076246166,0
2023-01-02 21:43:00,-0.9861469354422499,0
2023-01-02 21:44:00,-0.9867940937315878,0
2023-01-02 21:45:00,-0.9874258724063872,0
2023-01-02 21:46:00,-0.9880422616201029,0
2023-01-02 21:47:00,-0.9886432517660421,0
2023-01-02 21:48:00,-0.9892288334775114,0
2023-01-02 21:49:00,-0.989798997627966,0
2023-01-02 21:50:00,-0.9903537353311498,0
2023-01-02 21:51:00,-0.9908930379412347,0
2023-01-02 21:52:00,-0.9914168970529555,0
2023-01-02 21:53:00,-0.9919253045017404,0
2023-01-02 21:54:00,-0.9924182523638383,0
2023-01-02 21:55:00,-0.9928957329564428,0
2023-01-02 21:56:00,-0.9933577388378115,0
2023-01-02 21:57:00,-0.9938042628073821,0
2023-01-02 21:58:00,-0.4942352979058845,1
2023-01-02 21:59:00,0.0053491625845505375,1
2023-01-02 22:00:00,0.5049491251402866,1
2023-01-02 22:01:00,0.5045645959960811,1
2023-01-02 22:02:00,0.004195581144987748,1
2023-01-02 22:03:00,-0.4961579136617368,1
2023-01-02 22:04:00,-0.9964958829147224,0
2023-01-02 22:05:00,-0.9968183213465712,0
2023-01-02 22:06:00,-0.9971252239319407,0
2023-01-02 22:07:00,-0.9974165858876204,0
2023-01-02 22:08:00,-0.997692402672608,0
2023-01-02 22:09:00,-0.9979526699881788,0
2023-01-02 22:10:00,-0.9981973837779538,0
2023-01-02 22:11:00,-0.9984265402279623,0
2023-01-02 22:12:00,-0.9986401357667014,0
2023-01-02 22:13:00,-0.9988381670651921,0
2023-01-02 22:14:00,-0.9990206310370303,0
2023-01-02 22:15:00,-0.9991875248384361,0
2023-01-02 22:16:00,-0.9993388458682967,0
2023-01-02 22:17:00,-0.9994745917682085,0
2023-01-02 22:18:00,-0.9995947604225125,0
2023-01-02 22:19:00,-0.999699349958328,0
2023-01-02 22:20:00,-0.9997883587455818,0
2023-01-02 22:21:00,-0.9998617853970332,0
2023-01-02 22:22:00,-0.999919628768296,0
2023-01-02 22:23:00,-0.999961887957856,0
2023-01-02 22:24:00,-0.9999885623070855,0
2023-01-02 22:25:00,-0.9999996514002533,0
2023-01-02 22:26:00,-0.9999951550645308,0
2023-01-02 22:27:00,-0.9999750733699955,0
2023-01-02 22:28:00,-0.9999394066296293,0
2023-01-02 22:29:00,-0.9998881553993139,0
2023-01-02 22:30:00,-0.9998213204778219,0
2023-01-02 22:31:00,-0.9997389029068046,0
2023-01-02 22:32:00,-0.9996409039707755,0
2023-01-02 22:33:00,-0.999527325197091,0
2023-01-02 22:34:00,-0.9993981683559251,0
2023-01-02 22:35:00,-0.9992534354602436,0
2023-01-02 22:36:00,-0.9990931287657715,0
2023-01-02 22:37:00,-0.9989172507709582,0
2023-01-02 22:38:00,-0.9987258042169386,0
2023-01-02 22:39:00,-0.9985187920874905,0
2023-01-02 22:40:00,-0.9982962176089877,0
2023-01-02 22:41:00,-0.9980580842503503,0
2023-01-02 22:42:00,-0.99780439572299,0
2023-01-02 22:43:00,-0.9975351559807526,0
2023-01-02 22:44:00,-0.9972503692198567,0
2023-01-02 22:45:00,-0.9969500398788272,0
2023-01-02 22:46:00,-0.9966341726384279,0
2023-01-02 22:47:00,-0.9963027724215867,0
2023-01-02 22:48:00,-0.9959558443933195,0
2023-01-02 22:49:00,-0.995593393960651,0
2023-01-02 22:50:00,-0.9952154267725282,0
2023-01-02 22:51:00,-0.9948219487197336,0
2023-01-02 22:52:00,-0.9944129659347943,0
2023-01-02 22:53:00,-0.993988484791884,0
2023-01-02 22:54:00,-0.9935485119067259,0
2023-01-02 22:55:00,-0.9930930541364889,0
2023-01-02 22:56:00,-0.9926221185796792,0
2023-01-02 22:57:00,-0.992135712576033,0
2023-01-02 22:58:00,-0.9916338437063984,0
2023-01-02 22:59:00,-0.9911165197926202,0
2023-01-02 23:00:00,-0.9905837488974163,0
2023-01-02 23:01:00,-0.9900355393242517,0
2023-01-02 23:02:00,-0.9894718996172116,0
2023-01-02 23:03:00,-0.9888928385608656,0
2023-01-02 23:04:00,-0.9882983651801309,0
2023-01-02 23:05:00,-0.9876884887401343,0
2023-01-02 23:06:00,-0.4870632187460644,1
2023-01-02 23:07:00,0.013577435056974063,1
2023-01-02 23:08:00,0.5142334626841134,1
2023-01-02 23:09:00,0.5149048539108781,1
2023-01-02 23:10:00,0.015591598273344442,1
2023-01-02 23:11:00,-0.4837063149316969,1
2023-01-02 23:12:00,-0.9829888966465735,0
2023-01-02 23:13:00,-0.982256158052561,0
2023-01-02 23:14:00,-0.9815081105697085,0
2023-01-02 23:15:00,-0.980744765856661,0
2023-01-02 23:16:00,-0.9799661358104773,0
2023-01-02 23:17:00,-0.979172232566445,0
2023-01-02 23:18:00,-0.9783630684978909,0
2023-01-02 23:19:00,-0.9775386562159883,0
2023-01-02 23:20:00,-0.9766990085695609,0
2023-01-02 23:21:00,-0.975844138644882,0
2023-01-02 23:22:00,-0.9749740597654702,0
2023-01-02 23:23:00,-0.9740887854918833,0
2023-01-02 23:24:00,-0.973188329621505,0
2023-01-02 23:25:00,-0.9722727061883313,0
2023-01-02 23:26:00,-0.971341929462751,0
2023-01-02 23:27:00,-0.9703960139513236,0
2023-01-02 23:28:00,-0.9694349743965531,0
2023-01-02 23:29:00,-0.9684588257766586,0
2023-01-02 23:30:00,-0.9674675833053402,0
2023-01-02 23:31:00,-0.9664612624315424,0
2023-01-02 23:32:00,-0.9654398788392129,0
2023-01-02 23:33:00,-0.9644034484470587,0
2023-01-02 23:34:00,-0.9633519874082976,0
2023-01-02 23:35:00,-0.9622855121104066,0
2023-01-02 23:36:00,-0.9612040391748664,0
2023-01-02 23:37:00,-0.9601075854569024,0
2023-01-02 23:38:00,-0.9589961680452215,0
2023-01-02 23:39:00,-0.9578698042617483,0
2023-01-02 23:40:00,-0.95672851166135,0
2023-01-02 23:41:00,-0.955572308031568,0
2023-01-02 23:42:00,-0.9544012113923381,0
2023-01-02 23:43:00,-0.95321523999571,0
2023-01-02 23:44:00,-0.952014412325563,0
2023-01-02 23:45:00,-0.950798747097318,0
2023-01-02 23:46:00,-0.9495682632576449,0
2023-01-02 23:47:00,-0.9483229799841705,0
2023-01-02 23:48:00,-0.9470629166851737,0
2023-01-02 23:49:00,-0.9457880929992883,0
2023-01-02 23:50:00,-0.944498528795197,0
2023-01-02 23:51:00,-0.9431942441713161,0
